asset,loss,variant,n,block_length,block_is_1,block_exceeds_n_over_4,pw_pairs_min,pw_pairs_median,pw_pairs_max,rho1_pairs_min,rho1_pairs_median,rho1_pairs_max,rho1_pairs_max_pair,ar1_implied_block_at_max_rho1,block_below_ar1_implied,pw_series_min,pw_series_median,pw_series_max,rho1_series_min,rho1_series_median,rho1_series_max
NDX,qlike,tightening_2022,209,10,False,False,0.48344087948310849,2.1929576418192034,9.9964010686757323,-0.12120081238257303,-0.021233004693776154,0.36700354507354427,patchtst/timesfm,6.0874032616020379,False,0.31645555554340277,1.4880464862548457,8.3299556585536259,-0.0081994254358745307,0.057115094670997867,0.26808321970498322
NDX,fz0_0p01,tightening_2022,209,9,False,False,0.092756593461417652,1.1421332852796162,8.2968303243849153,-0.074955240567014428,-0.032257574745376563,0.019465552442179419,ewma/gjr,1,False,0.41912488007815984,0.92010807527594063,1.8286389827257328,-0.061272802678714496,-0.023740150156597577,-0.0075467745635299649
NDX,fz0_0p025,tightening_2022,209,10,False,False,0.12583491387265613,1.2728994176501125,9.0351260524087902,-0.088249131989958124,-0.036279867608766454,0.053136434689402753,ewma/gjr,1.5270248005009246,False,0.70765232444233717,1.2698717584228931,1.9065933808535602,-0.064719812291638715,-0.037388452783211096,-0.016263716574516869
NDX,fz0_0p05,tightening_2022,209,12,False,False,0.012614629819205792,1.3918605538442232,11.174429725288292,-0.10258428213542597,-0.032852642591359255,0.10385380979520929,garch11/gjr,2.3998670612390609,False,0.8997711131028443,1.6589470273233018,2.2351134073165242,-0.079381444966718007,-0.053841724127071749,-0.022993424762280997
NDX,fz0_avg,tightening_2022,209,9,False,False,0.15274377184877971,1.2490658503039938,8.8276961730850623,-0.075786245896531657,-0.036540229770229644,0.040171498939124438,ewma/gjr,1.2662286698869021,False,0.66614605081539013,1.1556390047356209,1.9651963785447812,-0.067321726912880991,-0.032781903710154929,-0.014896020159718578
NDX,qlike_ex_near_zero,tightening_2022,209,10,False,False,0.48344087948310849,2.1929576418192034,9.9964010686757323,-0.12120081238257303,-0.021233004693776154,0.36700354507354427,patchtst/timesfm,6.0874032616020379,False,0.31645555554340277,1.4880464862548457,8.3299556585536259,-0.0081994254358745307,0.057115094670997867,0.26808321970498322
NDX,crps,spike_2024_08,22,8,False,True,0.076670869239549785,2.0004377052766169,8,-0.48249521666262785,-0.041732352164920661,0.62115256362910998,garch11_t/naive,5.1301650573602657,False,0.1449703224223185,0.6747484234376947,1.3055726183839187,-0.10307494153452407,0.027145197011400585,0.085562371197703616
NDX,log_score,spike_2024_08,22,8,False,True,0.4157641960208413,2.6639870573661666,8,-0.42559674904355665,0.23541601000167234,0.59006302806015243,garch11/garch11_t,4.7647043803353464,False,0.40416696134083691,1.6424004363701639,4.2628527089169319,-0.17889558168480016,0.19027829360604998,0.38418580108651196
NDX,pinball_0p01,spike_2024_08,22,8,False,True,0.56310035459118046,2.6085925389371702,8,-0.28571709288624314,0.49799440090938374,0.86761152739828573,autoets/gjr,8,False,0.12822038673985567,2.6298539932961384,4.5729407985867843,-0.16276910037150877,0.15710761728600367,0.47362766397444833
NDX,pinball_0p025,spike_2024_08,22,8,False,True,0.22882455952534536,2.4818698161313506,8,-0.47044815198498907,0.407871511881714,0.76914329296553918,ewma/har,7.7647202009201184,False,0.60606909340981663,2.8914676751867066,4.6186045058155392,-0.23058822194257467,0.040792286574702144,0.51772998317815211
NDX,pinball_0p05,spike_2024_08,22,8,False,True,0.16400098737698673,2.0322348668591692,8,-0.46046829866812267,0.49954277529985947,0.73323228372637717,autoarima/gjr,6.9240309779062228,False,0.66357057575417078,2.7509740942789227,4.5594637419588055,-0.13374614266580306,0.085363369790778146,0.53076296725307393
NDX,pinball_avg,spike_2024_08,22,8,False,True,0.047756538261107671,2.1906350716881859,8,-0.66104436352693086,0.35434173558769588,0.75814288870134106,autoarima/gjr,7.4865776659514696,False,0.17817809425304296,2.6766032901818022,5.0988493929115295,-0.11186503196511584,0.030778053963165099,0.51303649947148677
NDX,qlike,spike_2024_08,22,8,False,True,0.11496559506717312,1.274322701081934,8,-0.054658073864182664,0.16537815648323007,0.57630143850918714,autoets/gjr,4.6148785045314318,False,0.25223162403722355,0.48911929796427955,1.2018270678950955,-0.059328196403952503,0.014713258612432407,0.14880618515443356
NDX,fz0_0p01,spike_2024_08,22,8,False,True,0.62745550844796827,2.6311591219029524,8,-0.23823925375120297,0.50781691707941712,0.89867451883312399,autoets/gjr,8,False,0.81199430664206718,3.3681320984955909,8,-0.095562632520517457,0.71653765726721574,0.84745885100648144
NDX,fz0_0p025,spike_2024_08,22,8,False,True,0.18646391561878706,2.5988046955451445,8,-0.46257595058866274,0.43476633505191131,0.85019732912192858,ewma/timesfm,8,False,0.74360642984436676,2.7383639652100658,5.0759948828963033,-0.10722597768828918,0.50442686183755547,0.84184693364966134
NDX,fz0_0p05,spike_2024_08,22,8,False,True,0.10148996099276374,2.199200440150479,8,-0.43780893509598817,0.51053692446001708,0.7445992186345779,autoarima/gjr,7.1701421267006626,False,0.60074117898609203,2.8898179803701196,5.0759948828963068,-0.037488388677149945,0.43220786185977322,0.79430596662527309
NDX,fz0_avg,spike_2024_08,22,8,False,True,0.12863589528272043,2.4352916755782497,8,-0.41816640362267737,0.27812038601969002,0.78768300129506241,autoarima/gjr,8,False,0.84239110441125142,2.7921646334438712,5.0759948828963068,0.077761015312506107,0.28516397892941558,0.80892202045543138
NDX,qlike_ex_near_zero,spike_2024_08,22,8,False,True,0.11496559506717312,1.274322701081934,8,-0.054658073864182664,0.16537815648323007,0.57630143850918714,autoets/gjr,4.6148785045314318,False,0.25223162403722355,0.48911929796427955,1.2018270678950955,-0.059328196403952503,0.014713258612432407,0.14880618515443356
NDX,crps,calm,4503,140,False,False,0.2519551595012377,14.895578078734612,139.44145339559566,-0.077309203605247998,0.0035073744680511852,0.15292228231096638,garch11/naive,8.7173145974868298,False,132.61851791875236,133.48577285526173,134.96628797864238,0.16342900764408014,0.17127087527681109,0.19362554681250355
NDX,log_score,calm,4503,48,False,False,0.23971121954236585,8.3803142035614684,47.179135368516029,-0.043909672715897609,0.023010269824638645,0.14914919828153278,garch11/naive,8.5666651963563929,False,66.534884838188589,102.01408039586343,136.77946708416783,0.11027810162848442,0.14140613608984301,0.19927394889545691
NDX,pinball_0p01,calm,4503,48,False,False,0.78544196463585914,4.5878151239996132,47.708266134024313,-0.04082978867422201,0.01635095045536146,0.14072574713599861,autoarima/autoets,8.2273141233668561,False,3.028402294214533,9.0843526218511421,37.28705515079249,0.034259076844392056,0.081238494201442621,0.14304069707013295
NDX,pinball_0p025,calm,4503,55,False,False,0.35084931146832427,3.6113132277711468,54.166291659940789,-0.040873621184199349,-0.0019440840594215397,0.076125613247119375,gjr/har,5.4107110075544007,False,8.7191583334350504,10.595526745202037,43.719794454905703,0.058927438401582738,0.08830062229113203,0.13115377943366052
NDX,pinball_0p05,calm,4503,61,False,False,0.22944009865404502,3.4655248014214184,60.166803702513086,-0.050052266809688044,-0.016446604474632101,0.056782210249478174,gjr/har,4.4425017753571225,False,25.723042590817176,27.898768007812251,49.435215156938121,0.070788187381957565,0.094348160611480686,0.12246335329894562
NDX,pinball_avg,calm,4503,54,False,False,0.063192028554400329,4.9229547728165954,53.886994434798481,-0.043324667214640664,-0.0020621806965192536,0.082925093982348375,gjr/har,5.7324405891099834,False,8.9984590010494578,22.744073983680551,44.536251123266545,0.060485750746820104,0.091170462285553464,0.13289685628400341
NDX,qlike,calm,4503,88,False,False,1.9398563237650277,12.099850134640256,87.06189555126717,0.016995927362736252,0.097001909493924829,0.40302589521808302,chronos/patchtst,18.425767218203642,False,2.2080323161016091,3.5596521490402528,15.218392380516983,0.020790981398078771,0.044494712461655692,0.16977674639144114
NDX,fz0_0p01,calm,4503,47,False,False,0.51263253319627633,5.4534574683121271,46.525401365589659,-0.019343031342848212,0.015055282944782091,0.13593886044994458,autoarima/autoets,8.0324345482481743,False,1.3939304281313627,3.8039188520856788,24.137124001848129,0.010216917804772501,0.045429436307165665,0.14175597949531779
NDX,fz0_0p025,calm,4503,48,False,False,0.24456860864108951,3.0863613851438787,47.875962527666722,-0.031355294673143387,0.006692273704450382,0.10625687773238611,autoarima/autoets,6.7828149443490737,False,2.2590385871101106,7.1584672206185411,40.664520512089325,0.021546767679545758,0.047780088475771018,0.13107886567360602
NDX,fz0_0p05,calm,4503,47,False,False,0.12997599168742782,3.1495842148655671,46.938785870190124,-0.037765550164640768,-0.0021557194536534641,0.075294737547948312,autoarima/autoets,5.3708156856522349,False,2.8450566992785951,22.190186434462973,45.091219436387526,0.02373520142208058,0.047519526443676262,0.1186037276903965
NDX,fz0_avg,calm,4503,48,False,False,0.44215172962940219,4.0196089909907462,47.304260906746997,-0.027299579079384646,0.010752886665190933,0.12697282243550018,autoarima/autoets,7.6629756183189439,False,1.9911552964134667,4.1197478527331546,26.051729565428264,0.017698565125377319,0.047825884890527699,0.13601988836748707
NDX,qlike_ex_near_zero,calm,4503,88,False,False,1.9398563237650277,12.099850134640256,87.06189555126717,0.016995927362736252,0.097001909493924829,0.40302589521808302,chronos/patchtst,18.425767218203642,False,2.2080323161016091,3.5596521490402528,15.218392380516983,0.020790981398078771,0.044494712461655692,0.16977674639144114
NDX,crps,gfc_wide,504,68,False,False,0.20344323104692288,10.295799391790622,68,-0.25961091226980815,-0.015287411349038944,0.18159416280054649,naive/patchtst,4.7420975295897154,False,39.528160270393919,39.907555563871988,40.21519886914902,0.18476152252795902,0.19743295720547452,0.22342506907249973
NDX,log_score,gfc_wide,504,36,False,False,0.046815649214484098,3.7580421436957439,35.979498528522925,-0.1755256897238586,0.0094569105042123965,0.14552213678740131,naive/patchtst,4.0582964629774319,False,2.3074324619458531,34.342909171385877,38.388669815232817,0.073050943871429477,0.11155121635477813,0.13676843049360332
NDX,pinball_0p01,gfc_wide,504,24,False,False,0.17765170362501903,1.3007308882904516,23.927641300352452,-0.038534291765965963,-0.017307272465578463,0.1092510534295187,ewma/garch11,3.3313549332504362,False,0.21124543630027504,0.57666287950930495,1.449111114632027,-0.0017593783278779761,0.0080921624453535543,0.033870995432410456
NDX,pinball_0p025,gfc_wide,504,31,False,False,0.23655699641924849,1.8340457035353503,30.769432453316661,-0.054768085548044444,-0.019766869665144755,0.17403947917838614,moirai/naive,4.6011294484222898,False,0.62545376581144507,1.3750850356116853,36.166530360516653,0.0091598007709971802,0.031149433951379459,0.064649314879267367
NDX,pinball_0p05,gfc_wide,504,33,False,False,0.27115958935905543,2.5970555041067964,32.340329768632415,-0.10344340968898796,-0.0041130236798409686,0.2037824016598494,moirai/naive,5.1513201086520413,False,0.96759066213296563,2.1897056714604859,36.751741375307148,0.01792860515236425,0.066794960482470425,0.088526821141877543
NDX,pinball_avg,gfc_wide,504,34,False,False,0.26295484198817598,2.0699619851563504,33.857941289997058,-0.076106880661654955,-0.0032428028841449243,0.17553872948649918,moirai/naive,4.6291838418378415,False,0.67609067733776584,1.4878854106783261,36.297995303242914,0.01031780327493771,0.035336208518756226,0.065159375302218853
NDX,qlike,gfc_wide,504,38,False,False,0.238971320165006,7.4934730900033459,37.664565168667728,-0.10279688053853075,0.25874527046006701,0.46821817140829031,lgbm/patchtst,10.283557483414976,False,0.11172618268968366,4.0987804703347086,35.516370508088706,-0.028046849978331935,0.1699400309665253,0.39096404599159124
NDX,fz0_0p01,gfc_wide,504,37,False,False,0.16043975239896846,1.1256437634240011,36.065690598126309,-0.032674142759208755,-0.013478319736190309,0.089353360061838735,naive/timesfm,2.9057310222292876,False,0.26616062327461054,0.47535606771098526,1.302757217051346,-0.015012187127947425,-0.0041382373239143158,0.02858576347155857
NDX,fz0_0p025,gfc_wide,504,36,False,False,0.081671680635855601,1.4387883404468718,35.607210095314493,-0.04354266114798401,0.0011617798380822372,0.13518277194775069,naive/timesfm,3.8560981352059285,False,0.035740587629777679,0.91641691752465448,34.617897833820457,-0.021816400701629751,-0.0017254761031499008,0.049894577935720164
NDX,fz0_0p05,gfc_wide,504,36,False,False,0.10818565256829331,2.1833732252507723,35.177711232089734,-0.069308633083988297,0.0087590800488333131,0.15210339913763657,moirai/naive,4.185335789814804,False,0.13988716816576724,1.298328304236162,34.87655465604697,-0.032166365269272745,0.0065363810574320556,0.055060494474974332
NDX,fz0_avg,gfc_wide,504,36,False,False,0.0082764427202063791,1.2432492464305838,35.93605365194734,-0.045986882123427462,-0.0029777911466025843,0.11762951430551349,naive/timesfm,3.5040657079104145,False,0.27032513306012085,0.7226222144322404,34.500307964460511,-0.018922538871599181,-0.0033498627344118572,0.040614325184652744
NDX,qlike_ex_near_zero,gfc_wide,504,38,False,False,0.238971320165006,7.4934730900033459,37.664565168667728,-0.10279688053853075,0.25874527046006701,0.46821817140829031,lgbm/patchtst,10.283557483414976,False,0.11172618268968366,4.0987804703347086,35.516370508088706,-0.028046849978331935,0.1699400309665253,0.39096404599159124
NKX,crps,gfc,140,19,False,False,0.31195368255698291,13.140054098753966,18.463676948200877,-0.25202159254392242,0.1774929674127344,0.59516439598881932,moirai/timesfm,8.9356940797355726,False,15.445517186363382,17.575715352733656,17.800328112921626,0.16102682409026361,0.18327246912585268,0.20624535976009042
NKX,log_score,gfc,140,18,False,False,0.16056587826055058,9.6406507340228682,17.011324622891408,-0.084863191871274071,0.17084775839235578,0.40620412377072873,har/timesfm,5.8362284650331695,False,8.0070419411549842,10.111682262203301,16.767034925367593,0.017868520568210193,0.10050075461107842,0.21638019003675829
NKX,pinball_0p01,gfc,140,17,False,False,0.1725210380954543,2.1583731550424865,16.351800175633851,-0.31191292741442139,-0.024751707274751299,0.23714241883170561,moirai/timesfm,3.7571380180205423,False,0.7066000420197226,6.2697489866710692,10.589636719023192,-0.056757818197038595,-0.019227960960867759,0.031188710428441208
NKX,pinball_0p025,gfc,140,11,False,False,0.069113037697956264,1.4279800429660867,10.921915021246885,-0.27549419966022304,-0.024266957792571819,0.22636736546078942,moirai/timesfm,3.6296554016319629,False,0.78362453011786337,7.9359576757476757,8.2661311944561291,-0.055508683659211487,0.00099694605512454584,0.023724580911513679
NKX,pinball_0p05,gfc,140,14,False,False,0.15891819370610888,1.4551384616968672,13.264076069789223,-0.214797698823569,-0.044797068324849476,0.2686490643038521,moirai/timesfm,4.1295725492675786,False,0.61269915512545159,8.1738297826085926,16.188191613282132,-0.038623068950021919,0.0065128351007541219,0.031507967811096931
NKX,pinball_avg,gfc,140,17,False,False,0.16197360275315303,1.5150340981251955,16.523392355726482,-0.2778703167543039,-0.029099563635678366,0.24862959102778323,moirai/timesfm,3.8928693836057007,False,0.35738169265432862,7.7822094759156144,8.2781800688215572,-0.05055633338364969,0.0026512815475406696,0.025568861307441119
NKX,qlike,gfc,140,19,False,False,0.11804466885820669,2.2098212039742875,18.139554701846315,-0.15521218943916873,0.016362887272514448,0.82390806576739017,ewma/garch11_t,17.681427576466952,False,2.0551244639993782,6.6937899881521377,17.155572195192068,0.094023825508246769,0.14250177133065173,0.38039032965287312
NKX,fz0_0p01,gfc,140,17,False,False,0.33482709587821669,3.6452264749832679,16.276177425965869,-0.23471505973462317,-0.028212610231440428,0.172884473924202,naive/patchtst,2.9880152992322588,False,0.46738460428097994,1.973621677256526,8.273088788386433,-0.08030149561474384,-0.026436950604629576,0.029296018069523488
NKX,fz0_0p025,gfc,140,17,False,False,0.23366011112109977,1.9250217025357315,16.963738886515976,-0.23086639482019403,-0.033544818831942824,0.13196446044987967,naive/patchtst,2.4744815538141021,False,0.42705386655702959,5.5446268327772614,8.2377125651666248,-0.096497766580908445,-0.041895445169946081,0.021776498572814669
NKX,fz0_0p05,gfc,140,28,False,False,0.40011778455957631,1.8481512249326633,27.591859502254017,-0.21296639345307961,-0.051349019326900919,0.16359343880580926,moirai/timesfm,2.8738089077504081,False,0.26190824989281514,6.3768431740579743,8.1471689710137625,-0.095372736498821442,-0.060904249428197957,0.015868440391036791
